frame,landmark_id,x,y,z,visibility
28,27,0.394542396068573,1.3112709522247314,0.3013889491558075,0.00592026999220252
28,28,0.4355451464653015,1.2723058462142944,0.2631043493747711,0.013624659739434719
29,11,0.29221221804618835,0.5526255369186401,-0.14924177527427673,0.9936856627464294
29,12,0.4647971987724304,0.5165999531745911,-0.17172181606292725,0.9972467422485352
29,13,0.19098839163780212,0.48527657985687256,-0.11512784659862518,0.9556124210357666
29,14,0.5267089605331421,0.3622472584247589,-0.14613907039165497,0.987973690032959
29,15,0.20766222476959229,0.28844860196113586,-0.15565326809883118,0.9689573645591736
29,16,0.527413010597229,0.15335360169410706,-0.16058051586151123,0.9938806295394897
29,23,0.3380933403968811,0.9967511296272278,-0.004494474735110998,0.6153014302253723
29,24,0.44287270307540894,0.9828922748565674,0.00453853840008378,0.6282081007957458
29,25,0.34499892592430115,1.0945886373519897,0.06300616264343262,0.016267377883195877
29,26,0.4614437520503998,1.0690200328826904,0.07545190304517746,0.026645172387361526
29,27,0.39555802941322327,1.3175305128097534,0.2824309468269348,0.005762780085206032
29,28,0.43719571828842163,1.2827461957931519,0.23813393712043762,0.013344837352633476
30,11,0.2921443283557892,0.5564128160476685,-0.13026835024356842,0.9938154220581055
30,12,0.4646250307559967,0.514735996723175,-0.1751984804868698,0.9973199367523193
30,13,0.18973103165626526,0.49485957622528076,-0.0735069066286087,0.9574772715568542
30,14,0.5267614126205444,0.3543887138366699,-0.1466715931892395,0.9884569644927979
30,15,0.20501795411109924,0.30220305919647217,-0.09225348383188248,0.9686061143875122
30,16,0.5236275792121887,0.1509389728307724,-0.15546360611915588,0.9940848350524902
30,23,0.338108092546463,0.9967222213745117,0.001855654874816537,0.6069962978363037
30,24,0.44290614128112793,0.9828780889511108,-0.0017782498616725206,0.6190852522850037
30,25,0.34497344493865967,1.0807632207870483,0.05195293948054314,0.015746356919407845
30,26,0.46451789140701294,1.0666006803512573,0.06092669442296028,0.02709929086267948
30,27,0.39485371112823486,1.3120232820510864,0.26730719208717346,0.005573417991399765
30,28,0.43903079628944397,1.2756145000457764,0.21300813555717468,0.013107165694236755
31,11,0.2919341027736664,0.560396134853363,-0.1184626966714859,0.9939611554145813
31,12,0.4644486904144287,0.5119478106498718,-0.16816629469394684,0.9974004030227661
31,13,0.1880570352077484,0.5078222751617432,-0.052594661712646484,0.9587196111679077
31,14,0.5267019271850586,0.35078054666519165,-0.13120931386947632,0.9888854026794434
31,15,0.2023555040359497,0.3128758668899536,-0.0552833266556263,0.9679160714149475
31,16,0.5211929082870483,0.1481926590204239,-0.13343901932239532,0.994279146194458
31,23,0.33810532093048096,0.9965982437133789,0.003514069365337491,0.6011133193969727
31,24,0.44288069009780884,0.9828485250473022,-0.0034257625229656696,0.6114844679832458
31,25,0.3449726104736328,1.0713932514190674,0.0333121083676815,0.015275164507329464
31,26,0.4660012125968933,1.0671297311782837,0.05233055353164673,0.02750193141400814
31,27,0.39422282576560974,1.302202820777893,0.2355831116437912,0.005403304938226938
31,28,0.4403873085975647,1.2716482877731323,0.18579617142677307,0.012856882065534592
32,11,0.2920868992805481,0.5629132986068726,-0.0819186419248581,0.993841290473938
32,12,0.4639286994934082,0.5087690949440002,-0.15178906917572021,0.9973634481430054
32,13,0.18776610493659973,0.526164174079895,0.004726178478449583,0.9589807987213135
32,14,0.5266121029853821,0.34879183769226074,-0.09930329024791718,0.9891581535339355
32,15,0.20103737711906433,0.33841753005981445,0.036005862057209015,0.9648541808128357
32,16,0.5198016166687012,0.14713723957538605,-0.08670417219400406,0.9943448901176453
32,23,0.33805733919143677,0.9940555095672607,0.01199948787689209,0.5957475900650024
32,24,0.44230613112449646,0.9818919897079468,-0.01190873235464096,0.6017161011695862
32,25,0.344076931476593,1.0747750997543335,0.0033921455033123493,0.014945943839848042
32,26,0.4647713303565979,1.0996496677398682,0.020789727568626404,0.028079604730010033
32,27,0.39360707998275757,1.3132256269454956,0.1641036421060562,0.005281497724354267
32,28,0.44187337160110474,1.3107129335403442,0.10667009651660919,0.01262558251619339
33,11,0.29316461086273193,0.5663561224937439,-0.0735420361161232,0.9936652779579163
33,12,0.4635608196258545,0.5074393153190613,-0.14201706647872925,0.9973076581954956
33,13,0.18556775152683258,0.5411888957023621,0.015387244522571564,0.959764838218689
33,14,0.5265409350395203,0.3468500077724457,-0.08488588035106659,0.9894064664840698
33,15,0.20037515461444855,0.35445091128349304,0.04692361131310463,0.9621647000312805
33,16,0.5160365104675293,0.1461336463689804,-0.07553612440824509,0.9944429397583008
33,23,0.33801135420799255,0.9934272170066833,0.014539258554577827,0.5890565514564514
33,24,0.4418764114379883,0.9818657636642456,-0.014473987743258476,0.5915743112564087
33,25,0.3414223790168762,1.0755735635757446,0.0037743747234344482,0.014571104198694229
33,26,0.46109533309936523,1.1046581268310547,0.021069474518299103,0.028369896113872528
33,27,0.3875685930252075,1.314309000968933,0.17358769476413727,0.005149826407432556
33,28,0.44149741530418396,1.3124629259109497,0.11521892249584198,0.012390153482556343
34,11,0.29509907960891724,0.5708283185958862,-0.07878836989402771,0.9935929179191589
34,12,0.463305801153183,0.5068430304527283,-0.14328937232494354,0.9973076581954956
34,13,0.18324220180511475,0.5566717982292175,0.006310784257948399,0.9603478908538818
34,14,0.5256769061088562,0.33760902285575867,-0.08582581579685211,0.9897124767303467
34,15,0.2007717341184616,0.3714558482170105,0.02976747788488865,0.959419310092926
34,16,0.5100487470626831,0.14206817746162415,-0.08527380228042603,0.9946093559265137
34,23,0.3379482328891754,0.9930409789085388,0.01602998748421669,0.584265410900116
34,24,0.44109129905700684,0.9822008013725281,-0.015955066308379173,0.5842030048370361
34,25,0.33582043647766113,1.0742989778518677,-0.006030137650668621,0.01437707431614399
34,26,0.4572559893131256,1.1110910177230835,0.013548046350479126,0.02978024259209633
34,27,0.3779534697532654,1.31214439868927,0.15905378758907318,0.005068374797701836
34,28,0.43501418828964233,1.315015435218811,0.0986514538526535,0.01248500868678093
35,11,0.29718703031539917,0.5744065046310425,-0.07947174459695816,0.9936946034431458
35,12,0.46307554841041565,0.506605863571167,-0.1391303986310959,0.9973663687705994
35,13,0.1820850968360901,0.5745307803153992,0.01319133024662733,0.9609423279762268
35,14,0.5247007608413696,0.33452078700065613,-0.07772102952003479,0.989899218082428
35,15,0.2010256052017212,0.38335084915161133,0.040441252291202545,0.9581528306007385
35,16,0.507827639579773,0.14085115492343903,-0.07372420281171799,0.9947755336761475
35,23,0.33794182538986206,0.9926267266273499,0.01417582668364048,0.5770875811576843
35,24,0.4406602382659912,0.9823665022850037,-0.014112003147602081,0.5741982460021973
35,25,0.3354596197605133,1.0599274635314941,0.00334689998999238,0.014131725765764713
35,26,0.45724621415138245,1.1062859296798706,0.028794962912797928,0.030160462483763695
35,27,0.3764472007751465,1.2921531200408936,0.19117014110088348,0.004994583316147327
35,28,0.43385642766952515,1.2999932765960693,0.13699816167354584,0.012330646626651287
36,11,0.2998611032962799,0.5762836337089539,-0.06348349899053574,0.993797779083252
36,12,0.4625266492366791,0.5063110589981079,-0.1233576312661171,0.9974371790885925
36,13,0.18301066756248474,0.5962359309196472,0.029803821817040443,0.9611780643463135
36,14,0.5220979452133179,0.3340717554092407,-0.06589929759502411,0.9901122450828552
36,15,0.20130765438079834,0.4012741148471832,0.051950372755527496,0.9560166597366333
36,16,0.5034971237182617,0.13879278302192688,-0.07258616387844086,0.9949597120285034
36,23,0.33793020248413086,0.9913845658302307,0.014055080711841583,0.5759984850883484
36,24,0.4404198229312897,0.9823335409164429,-0.0139928562566638,0.5705881118774414
36,25,0.3356166481971741,1.0598163604736328,0.001620008610188961,0.01418139785528183
36,26,0.45720523595809937,1.107172966003418,0.023642297834157944,0.03142830356955528
36,27,0.3748406767845154,1.2906107902526855,0.18526574969291687,0.005005636252462864
36,28,0.43000802397727966,1.2970702648162842,0.12065237760543823,0.012451814487576485
37,11,0.29994308948516846,0.5795711278915405,-0.06851056963205338,0.9940149188041687
37,12,0.46191897988319397,0.5056449174880981,-0.13321271538734436,0.9975569248199463
37,13,0.1832740604877472,0.6117359399795532,0.03955589979887009,0.9616138935089111
37,14,0.5209735631942749,0.32875654101371765,-0.08042331039905548,0.9904980063438416
37,15,0.2014378011226654,0.4231787323951721,0.07271082699298859,0.9535906910896301
37,16,0.49978718161582947,0.1326753795146942,-0.08303122222423553,0.9952220320701599
37,23,0.33789342641830444,0.9907642006874084,0.015594515018165112,0.5814909934997559
37,24,0.43993204832077026,0.9822915196418762,-0.015546786598861217,0.574824333190918
37,25,0.33566373586654663,1.0568944215774536,0.01567842811346054,0.014168556779623032
37,26,0.45718637108802795,1.105613112449646,0.032190706580877304,0.03191153705120087
37,27,0.3737552762031555,1.2815306186676025,0.21820476651191711,0.005023067817091942
37,28,0.4268991947174072,1.2939327955245972,0.14788608253002167,0.012494595721364021
38,11,0.30094367265701294,0.5835803747177124,-0.07817811518907547,0.9942309856414795
38,12,0.46166151762008667,0.5045356750488281,-0.13788312673568726,0.9976562261581421
38,13,0.18344470858573914,0.6236419081687927,0.017436442896723747,0.9617435932159424
38,14,0.5183645486831665,0.32791391015052795,-0.08244853466749191,0.9906059503555298
38,15,0.2016635239124298,0.4319116771221161,0.0423661507666111,0.9516319632530212
38,16,0.4977690577507019,0.13198940455913544,-0.07800982892513275,0.9953948259353638
38,23,0.33840861916542053,0.9906477332115173,0.015134635381400585,0.585512101650238
38,24,0.4399658143520355,0.9821856021881104,-0.015096889808773994,0.5773261785507202
38,25,0.3373144865036011,1.0573476552963257,0.02513420581817627,0.014200687408447266
38,26,0.45884329080581665,1.103936791419983,0.049207255244255066,0.031717851758003235
38,27,0.37398386001586914,1.2802584171295166,0.24839138984680176,0.005092510487884283
38,28,0.427334725856781,1.2767159938812256,0.18940193951129913,0.012357331812381744
39,11,0.3018198609352112,0.585921585559845,-0.08007226139307022,0.9944254159927368
39,12,0.4613567292690277,0.5040984749794006,-0.14561793208122253,0.9977461099624634
39,13,0.18288448452949524,0.636035144329071,0.008668683469295502,0.9604223370552063
39,14,0.5154175758361816,0.32475903630256653,-0.08806195855140686,0.9908013939857483
39,15,0.20181997120380402,0.4411369264125824,0.028371309861540794,0.9492756128311157
39,16,0.4936855435371399,0.12941879034042358,-0.08757562935352325,0.9956140518188477
39,23,0.3386898636817932,0.9907197952270508,0.012543941847980022,0.5824869871139526
39,24,0.44004878401756287,0.9826170802116394,-0.012492360547184944,0.5743643045425415
39,25,0.3359655737876892,1.0511670112609863,0.026004910469055176,0.014421086758375168
39,26,0.45876064896583557,1.0888561010360718,0.05271238833665848,0.031877677887678146
39,27,0.3693753182888031,1.2710965871810913,0.2539895176887512,0.005223764572292566
39,28,0.4229545593261719,1.2575923204421997,0.20238304138183594,0.012473617680370808
40,11,0.3024083077907562,0.5873498916625977,-0.07270694524049759,0.9945305585861206
40,12,0.4597229063510895,0.5035842657089233,-0.1297646015882492,0.9978151917457581
40,13,0.18235686421394348,0.6487650871276855,0.03189472109079361,0.9572761058807373
40,14,0.5101760625839233,0.3258679211139679,-0.07379944622516632,0.9909555912017822
40,15,0.20181259512901306,0.460140198469162,0.058289866894483566,0.946444034576416
40,16,0.49160146713256836,0.12989123165607452,-0.0738372951745987,0.9957938194274902
40,23,0.3392218053340912,0.9903150796890259,0.009469651617109776,0.5843708515167236
40,24,0.44004717469215393,0.9824267625808716,-0.009420800022780895,0.5755108594894409
40,25,0.3360781669616699,1.0516846179962158,0.015523496083915234,0.014608561992645264
40,26,0.45836248993873596,1.0924854278564453,0.05120334029197693,0.031701572239398956
40,27,0.3696299195289612,1.271370530128479,0.22631266713142395,0.005306656938046217
40,28,0.4232746958732605,1.258420467376709,0.1834196150302887,0.012376260943710804
41,11,0.30263593792915344,0.5892447829246521,-0.08653734624385834,0.9945255517959595
41,12,0.4572349488735199,0.5022050142288208,-0.1338542401790619,0.997847855091095
41,13,0.1825183928012848,0.6631662845611572,0.018169550225138664,0.9543365240097046
41,14,0.5059003233909607,0.324140727519989,-0.07511288672685623,0.9909922480583191
41,15,0.20164430141448975,0.47153693437576294,0.04373271018266678,0.9421706795692444
41,16,0.4890105128288269,0.129859060049057,-0.07464910298585892,0.9959172010421753
41,23,0.3395124077796936,0.9864969849586487,0.0008562525035813451,0.5901479125022888
41,24,0.4396233558654785,0.9789619445800781,-0.000848617113661021,0.5811247229576111
41,25,0.33612772822380066,1.0549566745758057,0.016921017318964005,0.014740614220499992
41,26,0.45806702971458435,1.0922194719314575,0.07265522330999374,0.03080357238650322
41,27,0.36967405676841736,1.2758820056915283,0.23677746951580048,0.005393125116825104
41,28,0.42601504921913147,1.258165955543518,0.22419798374176025,0.012063471600413322
42,11,0.30315685272216797,0.593925952911377,-0.11600328981876373,0.9944037199020386
42,12,0.45602473616600037,0.5019513368606567,-0.1567431092262268,0.9977973699569702
42,13,0.1826554834842682,0.6756370067596436,-0.004468261264264584,0.9513727426528931
42,14,0.5025614500045776,0.3227783441543579,-0.08762809634208679,0.990956723690033
42,15,0.20105032622814178,0.4802471697330475,0.025727469474077225,0.9370923042297363
42,16,0.48768964409828186,0.12844733893871307,-0.07804176956415176,0.9960030317306519
42,23,0.34031012654304504,0.9859120845794678,-0.001760398969054222,0.5900596380233765
42,24,0.4394353926181793,0.9783804416656494,0.0017671536188572645,0.5796890258789062
42,25,0.33545464277267456,1.058550477027893,0.018337499350309372,0.015064060688018799
42,26,0.4580199718475342,1.0863227844238281,0.08881876617670059,0.02988385036587715
42,27,0.36841899156570435,1.2823305130004883,0.24672405421733856,0.005494799930602312
42,28,0.4262848496437073,1.2519214153289795,0.267263263463974,0.011823893524706364
43,11,0.30317363142967224,0.595937967300415,-0.12260587513446808,0.9943557977676392
43,12,0.45551806688308716,0.5007043480873108,-0.14957012236118317,0.9977673292160034
43,13,0.18221983313560486,0.6907286047935486,0.0009308824082836509,0.9505140781402588
43,14,0.5005823373794556,0.3195183277130127,-0.07529786229133606,0.9906866550445557
43,15,0.19925491511821747,0.4953826367855072,0.058838654309511185,0.9337952733039856
43,16,0.4864589273929596,0.12646111845970154,-0.07260405272245407,0.9960247874259949
43,23,0.3404921889305115,0.985159158706665,-0.014669477939605713,0.6019482016563416
43,24,0.43938177824020386,0.9775592088699341,0.014672145247459412,0.5889678597450256
43,25,0.3355088531970978,1.0586013793945312,0.039554085582494736,0.016143692657351494
43,26,0.45817574858665466,1.0764436721801758,0.14614027738571167,0.02885209582746029
43,27,0.3684553802013397,1.279308557510376,0.3002098798751831,0.0058526406064629555
43,28,0.42960324883461,1.2293848991394043,0.36456698179244995,0.011647181585431099
44,11,0.30320486426353455,0.5994493365287781,-0.1203765869140625,0.9943760633468628
44,12,0.45521217584609985,0.499733567237854,-0.14899574220180511,0.9977887272834778
44,13,0.18230962753295898,0.7060568928718567,0.012771395966410637,0.9491191506385803
44,14,0.49812746047973633,0.3200070858001709,-0.06187102198600769,0.9902877807617188
44,15,0.19768720865249634,0.5060871839523315,0.07318612933158875,0.9325273036956787
44,16,0.4849531650543213,0.12523779273033142,-0.03587227314710617,0.9960378408432007
44,23,0.3404453992843628,0.9851256608963013,-0.015987806022167206,0.6104012131690979
